mae: 2.665065630265433: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6561482291684615: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2809484200149726: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9948324797338675: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.920954599911681: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.9574605111614005: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.756867608642396: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.696160060755697: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8494061907162735: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.697888692887948: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.63394519391061: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.280776259301165: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.0181103548239827: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.9264151198291475: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.963332156869213: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.740494945683281: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.749215894084936: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.825481296300121: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.680165041314102: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.662757341702606: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2784423566325698: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.989182487325902: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.9050359371881664: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.927239687281203: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.76199410607309: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.712433944165656: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8080963999334156: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.695365644827737: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.644244146816886: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2839130914937824: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.979036206841572: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8988087660588526: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.9136096208073585: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.745739133128238: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7153434583891207: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8291081798002593: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7276161231911935: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6604214459057722: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.310995334536525: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.006416386744902: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.910294873323748: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.9319157934080295: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.760994498809181: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.6971601793321893: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.817794089430387: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.693191761914236: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.660266295560677: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2464642289419077: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9231495425529452: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8827217442204813: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.922018715717174: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.7883256148530067: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.724936452212937: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.836079718586732: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7175036246892326: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6828673947052857: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2608200838840697: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9357742162941185: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.871186656678394: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.9260805415183255: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.7338923328915654: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.70984595929054: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.817968148459555: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.6861945227404136: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6717396136585614: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.268984359033061: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9294116860726604: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8584055186579183: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.931325378658096: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.7497102458864555: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7056053118022336: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.84567285824833: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.6989416870908753: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6686264624183824: _n_estimators: 150, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.938547168436081: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.326581828797468: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2342813687149503: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.2049540989125633: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8209828875880016: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.755461471473422: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8819713630646584: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7584678559230427: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.711633546591981: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.9587528207633826: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.3580026113926245: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.251266371633754: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.192997471394155: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8047330170404803: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.753429775142046: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8785497976232244: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.699081437696066: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7124756980379874: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.990260107246036: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.361907482111075: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2188522159397888: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.205640052677367: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8164303664228583: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7716690872729246: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.907309924874794: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7325895735590846: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7202026956689918: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.945757315260811: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.3231299733419757: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2267747442713066: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.1794073911552263: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.831396344399258: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.768201349603493: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.892590541283116: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7541924151233927: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7097818768036976: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.9752326375482654: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.313608652926732: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.235566216462431: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.2081098083170256: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.7914433486980728: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.786406446932513: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
