mae: 3.4531043849310215: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9404983827518234: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.814518058503375: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7425548457012225: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5821532370173097: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5226373010776935: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.63594662159144: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.503165064151791: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.4678980294036466: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.459385856773293: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9147198437439683: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.823723541197872: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.773352233251745: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5797552401299177: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5630040837853136: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6265629672080855: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.528599496396244: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.4916643142594186: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.41697576749931: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9258378049051075: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8118400922751827: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7349583994167417: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.573490450615273: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5517218592394544: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.5980200987691418: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5325264298479278: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.494220920269834: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.4382600894808166: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9226217556716803: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8254633942521834: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.735180208951714: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5655851357292945: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.537974650174204: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6413027286915054: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.520645955328086: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.491076135939929: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.4561801530461134: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.919719054328084: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8426312719597875: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.739875452105389: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5616723520154947: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.526533641498297: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.652132113884488: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.498376447079455: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.492339193962628: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.338842704068854: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.80464626762994: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7494012979279923: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7435102370284734: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.552053404263974: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5421716777709142: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6464340986744053: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5147123808174188: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.501767505330328: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.3300613626395603: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7996333867203056: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7378197017280965: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.716557617195788: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.562549428443861: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.542288152872191: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.650240875660954: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.522733298742797: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.492284487226534: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.337675340927951: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.801926538273265: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7469866584296443: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.731425459928102: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.593184547652153: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5435228701021013: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6440164624926674: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.513526916174295: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.4848218906310295: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.9900309989095573: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.6764796673762445: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.6140581464075225: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.5908641836292214: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.4842361668422814: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.437164673197866: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.488166749248972: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.3899044015344146: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.3791068787649556: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.998377958055152: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.6805740141663317: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.6186349987611446: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.589469687833061: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.4888222603570846: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.4509734506383074: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.502761174402411: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.4099552451287236: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.3609839861804893: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.9851882155305485: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7011239533277305: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.6177114624470743: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.5883788275293664: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.496560087368496: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.453284110294528: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.5134316337273415: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.3692044748158545: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.3926339823413816: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.016081293893811: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.684175639493125: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.6542213328908537: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.577620671940212: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.466203697825588: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.421996900142661: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.51389485970013: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.4023922855875814: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.38396054149898: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.9833903277616165: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.670268187595461: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.618471682314798: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.5814922727207734: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.4798587828303553: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.4362251890978808: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.506173834905579: _n_estimators: 150, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
